Match: rule-set 'v1.1-baseline'  games=2000  depth=8  max-plies=600  openings=2000x6plies  seed=20260425  parallel=4
  [w3]  #1016 0-1     Party extinct                       206 plies    9.3s  (1055/2000)
  [w1]  #1094 0-1     Party extinct                       162 plies    7.4s  (1056/2000)
  [w3]  #1020 0-1     Party extinct                       220 plies    9.9s  (1057/2000)
  [w2]  #1075 *       ply cap (600)                       600 plies   26.6s  (1058/2000)
  [w1]  #1098 0-1     Party extinct                       304 plies   14.3s  (1059/2000)
  [w3]  #1024 0-1     Party extinct                       174 plies    7.9s  (1060/2000)
  [w0]  #1041 *       ply cap (600)                       600 plies   26.9s  (1061/2000)
  [w1]  #1102 1-0     Treasure checkmated or captured     183 plies    8.4s  (1062/2000)
  [w3]  #1028 1-0     Treasure checkmated or captured     261 plies   11.8s  (1063/2000)
  [w0]  #1045 0-1     Party extinct                       256 plies   11.6s  (1064/2000)
  [w0]  #1049 1-0     Treasure checkmated or captured       1 plies    0.3s  (1065/2000)
  [w1]  #1106 0-1     Party extinct                       218 plies    9.9s  (1066/2000)
  [w2]  #1079 *       ply cap (600)                       600 plies   26.6s  (1067/2000)
  [w3]  #1032 1-0     Treasure checkmated or captured     243 plies   11.0s  (1068/2000)
  [w0]  #1053 1-0     Treasure checkmated or captured     211 plies    9.6s  (1069/2000)
  [w1]  #1110 1-0     Treasure checkmated or captured     193 plies    8.8s  (1070/2000)
  [w2]  #1083 0-1     Party extinct                       248 plies   11.2s  (1071/2000)
  [w3]  #1036 0-1     Party extinct                       188 plies    8.6s  (1072/2000)
  [w1]  #1114 0-1     Party extinct                       182 plies    8.3s  (1073/2000)
  [w0]  #1057 0-1     Party extinct                       276 plies   12.4s  (1074/2000)
  [w2]  #1087 1-0     Treasure checkmated or captured     257 plies   11.5s  (1075/2000)
  [w0]  #1061 0-1     Party extinct                       136 plies    6.3s  (1076/2000)
  [w1]  #1118 1-0     Treasure checkmated or captured     237 plies   10.7s  (1077/2000)
  [w3]  #1040 1-0     Treasure checkmated or captured     297 plies   13.3s  (1078/2000)
  [w2]  #1091 1-0     Treasure checkmated or captured     177 plies    8.0s  (1079/2000)
  [w0]  #1065 0-1     Party extinct                       200 plies    9.1s  (1080/2000)
  [w3]  #1044 0-1     Party extinct                       156 plies    7.1s  (1081/2000)
  [w3]  #1048 1-0     Treasure checkmated or captured     103 plies    4.8s  (1082/2000)
  [w0]  #1069 0-1     Party extinct                       172 plies    7.9s  (1083/2000)
  [w0]  #1073 1-0     Treasure checkmated or captured     189 plies    8.7s  (1084/2000)
  [w3]  #1052 1-0     Treasure checkmated or captured     287 plies   13.1s  (1085/2000)
  [w1]  #1122 *       ply cap (600)                       600 plies   26.6s  (1086/2000)
  [w2]  #1095 *       ply cap (600)                       600 plies   26.7s  (1087/2000)
  [w0]  #1077 0-1     Party extinct                       264 plies   11.9s  (1088/2000)
  [w3]  #1056 1-0     Treasure checkmated or captured     323 plies   14.6s  (1089/2000)
  [w2]  #1099 1-0     Treasure checkmated or captured     211 plies    9.6s  (1090/2000)
  [w1]  #1126 1-0     Treasure checkmated or captured     361 plies   16.1s  (1091/2000)
  [w0]  #1081 1-0     Treasure checkmated or captured     187 plies    8.7s  (1092/2000)
  [w3]  #1060 0-1     Party extinct                       244 plies   11.0s  (1093/2000)
  [w0]  #1085 1-0     Treasure checkmated or captured     195 plies    8.9s  (1094/2000)
  [w2]  #1103 0-1     Party extinct                       332 plies   14.9s  (1095/2000)
  [w1]  #1130 0-1     Party extinct                       322 plies   14.5s  (1096/2000)
  [w0]  #1089 1-0     Treasure checkmated or captured     171 plies    7.8s  (1097/2000)
  [w3]  #1064 0-1     Party extinct                       244 plies   11.1s  (1098/2000)
  [w1]  #1134 1-0     Treasure checkmated or captured     189 plies    8.7s  (1099/2000)
  [w0]  #1093 0-1     Party extinct                       132 plies    6.1s  (1100/2000)
  [w2]  #1107 1-0     Treasure checkmated or captured     287 plies   13.0s  (1101/2000)
  [w3]  #1068 0-1     Party extinct                       170 plies    7.8s  (1102/2000)
  [w2]  #1111 1-0     Treasure checkmated or captured      71 plies    3.4s  (1103/2000)
  [w0]  #1097 0-1     Party extinct                       182 plies    8.3s  (1104/2000)
  [w1]  #1138 0-1     Party extinct                       280 plies   12.6s  (1105/2000)
  [w3]  #1072 0-1     Party extinct                       194 plies    8.8s  (1106/2000)
  [w0]  #1101 0-1     Party extinct                        88 plies    4.2s  (1107/2000)
  [w2]  #1115 0-1     Party has no legal response         164 plies    7.5s  (1108/2000)
  [w1]  #1142 0-1     Party extinct                       166 plies    7.6s  (1109/2000)
  [w3]  #1076 0-1     Party has no legal response         168 plies    7.6s  (1110/2000)
  [w2]  #1119 1-0     Treasure checkmated or captured     165 plies    7.5s  (1111/2000)
  [w3]  #1080 0-1     Party extinct                       126 plies    5.8s  (1112/2000)
  [w1]  #1146 1-0     Treasure checkmated or captured     221 plies   10.0s  (1113/2000)
  [w2]  #1123 1-0     Treasure checkmated or captured     227 plies   10.2s  (1114/2000)
  [w3]  #1084 1-0     Treasure checkmated or captured     167 plies    7.6s  (1115/2000)
  [w3]  #1088 1-0     Treasure checkmated or captured      83 plies    3.9s  (1116/2000)
  [w1]  #1150 0-1     Party extinct                       186 plies    8.5s  (1117/2000)
  [w0]  #1105 *       ply cap (600)                       600 plies   26.6s  (1118/2000)
  [w3]  #1092 0-1     Party has no legal response          90 plies    4.2s  (1119/2000)
  [w2]  #1127 0-1     Party extinct                       236 plies   10.7s  (1120/2000)
  [w0]  #1109 0-1     Party extinct                       100 plies    4.7s  (1121/2000)
  [w1]  #1154 0-1     Party extinct                       168 plies    7.7s  (1122/2000)
  [w2]  #1131 1-0     Treasure checkmated or captured      95 plies    4.4s  (1123/2000)
  [w0]  #1113 0-1     Party extinct                       204 plies    9.3s  (1124/2000)
  [w3]  #1096 0-1     Party extinct                       276 plies   12.4s  (1125/2000)
  [w1]  #1158 1-0     Treasure checkmated or captured     195 plies    8.9s  (1126/2000)
  [w1]  #1162 0-1     Party extinct                       138 plies    6.3s  (1127/2000)
  [w0]  #1117 1-0     Treasure checkmated or captured     241 plies   10.9s  (1128/2000)
  [w2]  #1135 1-0     Treasure checkmated or captured     445 plies   19.9s  (1129/2000)
  [w2]  #1139 0-1     Party extinct                        96 plies    4.5s  (1130/2000)
  [w0]  #1121 0-1     Party extinct                       238 plies   10.7s  (1131/2000)
  [w1]  #1166 1-0     Treasure checkmated or captured     351 plies   15.8s  (1132/2000)
  [w0]  #1125 0-1     Party has no legal response          46 plies    2.3s  (1133/2000)
  [w2]  #1143 0-1     Party extinct                       146 plies    6.7s  (1134/2000)
  [w3]  #1100 *       ply cap (600)                       600 plies   26.6s  (1135/2000)
  [w0]  #1129 1-0     Treasure checkmated or captured     109 plies    5.1s  (1136/2000)
  [w2]  #1147 1-0     Treasure checkmated or captured     189 plies    8.6s  (1137/2000)
  [w1]  #1170 0-1     Party extinct                       256 plies   11.5s  (1138/2000)
  [w1]  #1174 0-1     Party extinct                       148 plies    6.8s  (1139/2000)
  [w2]  #1151 0-1     Party extinct                       222 plies   10.1s  (1140/2000)
  [w0]  #1133 1-0     Treasure checkmated or captured     315 plies   14.1s  (1141/2000)
  [w1]  #1178 1-0     Treasure checkmated or captured     137 plies    6.3s  (1142/2000)
  [w2]  #1155 1-0     Treasure checkmated or captured     227 plies   10.3s  (1143/2000)
  [w3]  #1104 *       ply cap (600)                       600 plies   26.6s  (1144/2000)
  [w2]  #1159 0-1     Party extinct                       192 plies    8.7s  (1145/2000)
  [w1]  #1182 0-1     Party extinct                       330 plies   14.8s  (1146/2000)
  [w3]  #1108 0-1     Party extinct                       280 plies   12.6s  (1147/2000)
  [w2]  #1163 0-1     Party extinct                       168 plies    7.7s  (1148/2000)
  [w0]  #1137 *       ply cap (600)                       600 plies   26.7s  (1149/2000)
  [w3]  #1112 1-0     Treasure checkmated or captured     205 plies    9.3s  (1150/2000)
  [w1]  #1186 1-0     Treasure checkmated or captured     303 plies   13.6s  (1151/2000)
  [w1]  #1190 0-1     Party extinct                        88 plies    4.2s  (1152/2000)
  [w2]  #1167 1-0     Treasure checkmated or captured     273 plies   12.3s  (1153/2000)
  [w0]  #1141 0-1     Party extinct                       284 plies   12.9s  (1154/2000)
  [w3]  #1116 1-0     Treasure checkmated or captured     243 plies   10.9s  (1155/2000)
  [w2]  #1171 0-1     Party extinct                       104 plies    4.9s  (1156/2000)
  [w1]  #1194 0-1     Party extinct                       238 plies   11.0s  (1157/2000)
  [w3]  #1120 1-0     Treasure checkmated or captured     167 plies    7.6s  (1158/2000)
  [w0]  #1145 0-1     Party extinct                       272 plies   12.3s  (1159/2000)
  [w1]  #1198 0-1     Party extinct                       122 plies    5.7s  (1160/2000)
  [w1]  #1202 1-0     Treasure checkmated or captured       1 plies    0.3s  (1161/2000)
  [w3]  #1124 0-1     Party extinct                       202 plies    9.2s  (1162/2000)
  [w2]  #1175 1-0     Treasure checkmated or captured     391 plies   17.6s  (1163/2000)
  [w1]  #1206 1-0     Treasure checkmated or captured     203 plies    9.2s  (1164/2000)
  [w1]  #1210 1-0     Treasure checkmated or captured      91 plies    4.3s  (1165/2000)
  [w3]  #1128 1-0     Treasure checkmated or captured     183 plies    8.3s  (1166/2000)
  [w2]  #1179 1-0     Treasure checkmated or captured     211 plies    9.6s  (1167/2000)
  [w3]  #1132 1-0     Treasure checkmated or captured      77 plies    3.6s  (1168/2000)
  [w1]  #1214 1-0     Treasure checkmated or captured     187 plies    8.6s  (1169/2000)
  [w0]  #1149 *       ply cap (600)                       600 plies   26.7s  (1170/2000)
  [w2]  #1183 1-0     Treasure checkmated or captured     267 plies   12.1s  (1171/2000)
  [w3]  #1136 0-1     Party extinct                       280 plies   12.6s  (1172/2000)
  [w0]  #1153 1-0     Treasure checkmated or captured     169 plies    7.7s  (1173/2000)
  [w1]  #1218 1-0     Treasure checkmated or captured     231 plies   10.4s  (1174/2000)
  [w2]  #1187 1-0     Treasure checkmated or captured     149 plies    6.9s  (1175/2000)
  [w0]  #1157 0-1     Party extinct                       118 plies    5.5s  (1176/2000)
  [w3]  #1140 0-1     Party extinct                       178 plies    8.1s  (1177/2000)
  [w2]  #1191 1-0     Treasure checkmated or captured     105 plies    4.9s  (1178/2000)
  [w1]  #1222 0-1     Party extinct                       264 plies   11.9s  (1179/2000)
  [w3]  #1144 1-0     Treasure checkmated or captured     145 plies    6.8s  (1180/2000)
  [w2]  #1195 0-1     Party extinct                       188 plies    8.5s  (1181/2000)
  [w3]  #1148 0-1     Party extinct                       116 plies    5.4s  (1182/2000)
  [w1]  #1226 0-1     Party extinct                       176 plies    8.0s  (1183/2000)
  [w2]  #1199 0-1     Party extinct                        94 plies    4.4s  (1184/2000)
  [w0]  #1161 1-0     Treasure checkmated or captured     389 plies   17.3s  (1185/2000)
  [w3]  #1152 0-1     Party extinct                       176 plies    8.0s  (1186/2000)
  [w2]  #1203 0-1     Party extinct                       168 plies    7.7s  (1187/2000)
  [w1]  #1230 1-0     Treasure checkmated or captured     249 plies   11.2s  (1188/2000)
  [w3]  #1156 1-0     Treasure checkmated or captured     163 plies    7.4s  (1189/2000)
  [w0]  #1165 0-1     Party extinct                       320 plies   14.4s  (1190/2000)
  [w3]  #1160 0-1     Party extinct                       190 plies    8.6s  (1191/2000)
  [w0]  #1169 0-1     Party extinct                       138 plies    6.3s  (1192/2000)
  [w3]  #1164 0-1     Party extinct                       156 plies    7.1s  (1193/2000)
  [w0]  #1173 0-1     Party extinct                       212 plies    9.6s  (1194/2000)
  [w2]  #1207 *       ply cap (600)                       600 plies   26.6s  (1195/2000)
  [w1]  #1234 *       ply cap (600)                       600 plies   26.7s  (1196/2000)
  [w0]  #1177 0-1     Party extinct                       214 plies    9.7s  (1197/2000)
  [w1]  #1238 0-1     Party extinct                       226 plies   10.3s  (1198/2000)
  [w2]  #1211 0-1     Party extinct                       332 plies   14.9s  (1199/2000)
  [w3]  #1168 *       ply cap (600)                       600 plies   26.7s  (1200/2000)
  [w2]  #1215 1-0     Treasure checkmated or captured     157 plies    7.3s  (1201/2000)
  [w1]  #1242 1-0     Treasure checkmated or captured     223 plies   10.1s  (1202/2000)
  [w0]  #1181 1-0     Treasure checkmated or captured     435 plies   19.4s  (1203/2000)
  [w0]  #1185 0-1     Party has no legal response          46 plies    2.3s  (1204/2000)
  [w1]  #1246 1-0     Treasure checkmated or captured     225 plies   10.2s  (1205/2000)
  [w3]  #1172 1-0     Treasure checkmated or captured     383 plies   17.2s  (1206/2000)
  [w1]  #1250 1-0     Treasure checkmated or captured     133 plies    6.1s  (1207/2000)
  [w0]  #1189 0-1     Party extinct                       234 plies   10.6s  (1208/2000)
  [w0]  #1193 0-1     Party extinct                       146 plies    6.7s  (1209/2000)
  [w3]  #1176 0-1     Party extinct                       194 plies    8.8s  (1210/2000)
  [w2]  #1219 *       ply cap (600)                       600 plies   26.6s  (1211/2000)
  [w3]  #1180 1-0     Treasure checkmated or captured     113 plies    5.3s  (1212/2000)
  [w0]  #1197 0-1     Party extinct                       134 plies    6.2s  (1213/2000)
  [w1]  #1254 0-1     Party extinct                       328 plies   14.8s  (1214/2000)
  [w3]  #1184 0-1     Party has no legal response          90 plies    4.2s  (1215/2000)
  [w2]  #1223 1-0     Treasure checkmated or captured     227 plies   10.2s  (1216/2000)
  [w0]  #1201 0-1     Party extinct                       196 plies    8.9s  (1217/2000)
  [w1]  #1258 0-1     Party has no legal response         170 plies    7.7s  (1218/2000)
  [w3]  #1188 1-0     Treasure checkmated or captured     207 plies    9.4s  (1219/2000)
  [w0]  #1205 1-0     Treasure checkmated or captured     121 plies    5.7s  (1220/2000)
  [w2]  #1227 0-1     Party extinct                       176 plies    8.0s  (1221/2000)
  [w1]  #1262 0-1     Party extinct                       164 plies    7.5s  (1222/2000)
  [w3]  #1192 1-0     Treasure checkmated or captured     113 plies    5.3s  (1223/2000)
  [w0]  #1209 0-1     Party has no legal response          94 plies    4.4s  (1224/2000)
  [w2]  #1231 0-1     Party extinct                       120 plies    5.6s  (1225/2000)
  [w0]  #1213 1-0     Treasure checkmated or captured     189 plies    8.6s  (1226/2000)
  [w1]  #1266 1-0     Treasure checkmated or captured     287 plies   13.0s  (1227/2000)
  [w2]  #1235 0-1     Party extinct                       240 plies   10.8s  (1228/2000)
  [w3]  #1196 0-1     Party extinct                       370 plies   16.5s  (1229/2000)
  [w2]  #1239 1-0     Treasure checkmated or captured     131 plies    6.1s  (1230/2000)
  [w0]  #1217 0-1     Party extinct                       290 plies   13.0s  (1231/2000)
  [w1]  #1270 1-0     Treasure checkmated or captured     265 plies   12.0s  (1232/2000)
  [w2]  #1243 1-0     Treasure checkmated or captured     285 plies   12.9s  (1233/2000)
  [w1]  #1274 1-0     Treasure checkmated or captured     225 plies   10.4s  (1234/2000)
  [w0]  #1221 1-0     Treasure checkmated or captured     383 plies   17.1s  (1235/2000)
  [w2]  #1247 1-0     Treasure checkmated or captured     243 plies   10.9s  (1236/2000)
  [w1]  #1278 1-0     Treasure checkmated or captured     203 plies    9.3s  (1237/2000)
  [w3]  #1200 *       ply cap (600)                       600 plies   26.8s  (1238/2000)
  [w2]  #1251 0-1     Party extinct                       110 plies    5.1s  (1239/2000)
  [w0]  #1225 1-0     Treasure checkmated or captured     229 plies   10.3s  (1240/2000)
  [w3]  #1204 0-1     Party extinct                       150 plies    6.9s  (1241/2000)
  [w0]  #1229 1-0     Treasure checkmated or captured     177 plies    8.1s  (1242/2000)
  [w3]  #1208 1-0     Treasure checkmated or captured     169 plies    7.9s  (1243/2000)
  [w1]  #1282 0-1     Party extinct                       416 plies   18.7s  (1244/2000)
  [w0]  #1233 1-0     Treasure checkmated or captured     149 plies    6.8s  (1245/2000)
  [w0]  #1237 1-0     Treasure checkmated or captured     147 plies    6.8s  (1246/2000)
  [w2]  #1255 *       ply cap (600)                       600 plies   26.6s  (1247/2000)
  [w0]  #1241 0-1     Party has no legal response          98 plies    4.8s  (1248/2000)
  [w2]  #1259 1-0     Treasure checkmated or captured     193 plies    8.8s  (1249/2000)
  [w0]  #1245 0-1     Party extinct                       174 plies    8.2s  (1250/2000)
  [w3]  #1212 *       ply cap (600)                       600 plies   26.7s  (1251/2000)
  [w1]  #1286 *       ply cap (600)                       600 plies   26.7s  (1252/2000)
  [w3]  #1216 1-0     Treasure checkmated or captured      97 plies    4.6s  (1253/2000)
  [w1]  #1290 0-1     Party extinct                       192 plies    8.7s  (1254/2000)
  [w3]  #1220 0-1     Party extinct                       186 plies    8.5s  (1255/2000)
  [w3]  #1224 1-0     Treasure checkmated or captured     191 plies    8.7s  (1256/2000)
  [w1]  #1294 1-0     Treasure checkmated or captured     241 plies   10.9s  (1257/2000)
  [w2]  #1263 *       ply cap (600)                       600 plies   26.7s  (1258/2000)
  [w3]  #1228 0-1     Party extinct                        70 plies    3.4s  (1259/2000)
  [w0]  #1249 *       ply cap (600)                       600 plies   26.6s  (1260/2000)
  [w0]  #1253 1-0     Treasure checkmated or captured     213 plies    9.7s  (1261/2000)
  [w1]  #1298 0-1     Party extinct                       288 plies   13.0s  (1262/2000)
  [w3]  #1232 0-1     Party extinct                       312 plies   14.0s  (1263/2000)
  [w1]  #1302 1-0     Treasure checkmated or captured     185 plies    8.4s  (1264/2000)
  [w1]  #1306 0-1     Party extinct                       140 plies    6.5s  (1265/2000)
  [w2]  #1267 *       ply cap (600)                       600 plies   26.7s  (1266/2000)
  [w3]  #1236 1-0     Treasure checkmated or captured     297 plies   13.5s  (1267/2000)
  [w2]  #1271 0-1     Party extinct                       130 plies    6.0s  (1268/2000)
  [w3]  #1240 1-0     Treasure checkmated or captured     171 plies    7.8s  (1269/2000)
  [w1]  #1310 1-0     Treasure checkmated or captured     237 plies   10.9s  (1270/2000)
  [w0]  #1257 *       ply cap (600)                       600 plies   26.7s  (1271/2000)
  [w2]  #1275 1-0     Treasure checkmated or captured     121 plies    5.6s  (1272/2000)
  [w2]  #1279 1-0     Treasure checkmated or captured     141 plies    6.6s  (1273/2000)
  [w0]  #1261 0-1     Party extinct                       196 plies    8.9s  (1274/2000)
  [w1]  #1314 0-1     Party extinct                       256 plies   11.5s  (1275/2000)
  [w2]  #1283 1-0     Treasure checkmated or captured     143 plies    6.6s  (1276/2000)
  [w0]  #1265 0-1     Party extinct                       192 plies    8.7s  (1277/2000)
  [w2]  #1287 1-0     Treasure checkmated or captured     113 plies    5.3s  (1278/2000)
  [w1]  #1318 1-0     Treasure checkmated or captured     201 plies    9.2s  (1279/2000)
  [w0]  #1269 1-0     Treasure checkmated or captured     123 plies    5.7s  (1280/2000)
  [w3]  #1244 *       ply cap (600)                       600 plies   26.6s  (1281/2000)
  [w0]  #1273 0-1     Party extinct                        90 plies    4.2s  (1282/2000)
  [w2]  #1291 0-1     Party extinct                       196 plies    8.9s  (1283/2000)
  [w1]  #1322 1-0     Treasure checkmated or captured     181 plies    8.2s  (1284/2000)
  [w2]  #1295 0-1     Party extinct                       170 plies    7.7s  (1285/2000)
  [w2]  #1299 1-0     Treasure checkmated or captured     123 plies    5.7s  (1286/2000)
  [w1]  #1326 1-0     Treasure checkmated or captured     401 plies   17.9s  (1287/2000)
  [w0]  #1277 1-0     Treasure checkmated or captured     433 plies   19.4s  (1288/2000)
  [w3]  #1248 *       ply cap (600)                       600 plies   26.7s  (1289/2000)
  [w2]  #1303 1-0     Treasure checkmated or captured     229 plies   10.4s  (1290/2000)
  [w0]  #1281 1-0     Treasure checkmated or captured     193 plies    8.8s  (1291/2000)
  [w1]  #1330 0-1     Party extinct                       208 plies    9.5s  (1292/2000)
  [w2]  #1307 0-1     Party extinct                       124 plies    5.7s  (1293/2000)
  [w0]  #1285 0-1     Party extinct                       222 plies   10.0s  (1294/2000)
  [w2]  #1311 1-0     Treasure checkmated or captured     197 plies    9.1s  (1295/2000)
  [w1]  #1334 1-0     Treasure checkmated or captured     261 plies   11.7s  (1296/2000)
  [w0]  #1289 0-1     Party extinct                       160 plies    7.3s  (1297/2000)
  [w2]  #1315 1-0     Treasure checkmated or captured     193 plies    8.8s  (1298/2000)
  [w1]  #1338 0-1     Party extinct                       182 plies    8.3s  (1299/2000)
  [w0]  #1293 0-1     Party extinct                        98 plies    4.6s  (1300/2000)
  [w3]  #1252 *       ply cap (600)                       600 plies   26.6s  (1301/2000)
  [w2]  #1319 0-1     Party extinct                        96 plies    4.5s  (1302/2000)
  [w1]  #1342 0-1     Party extinct                       172 plies    7.8s  (1303/2000)
  [w0]  #1297 0-1     Party extinct                       152 plies    7.0s  (1304/2000)
  [w3]  #1256 0-1     Party extinct                       154 plies    7.0s  (1305/2000)
  [w2]  #1323 1-0     Treasure checkmated or captured     279 plies   12.5s  (1306/2000)
  [w1]  #1346 1-0     Treasure checkmated or captured     287 plies   12.9s  (1307/2000)
  [w2]  #1327 0-1     Party extinct                       178 plies    8.2s  (1308/2000)
  [w3]  #1260 0-1     Party extinct                       362 plies   16.2s  (1309/2000)
  [w1]  #1350 0-1     Party extinct                       188 plies    8.7s  (1310/2000)
  [w2]  #1331 0-1     Party extinct                       106 plies    4.9s  (1311/2000)
  [w2]  #1335 1-0     Treasure checkmated or captured      93 plies    4.4s  (1312/2000)
  [w0]  #1301 *       ply cap (600)                       600 plies   26.8s  (1313/2000)
  [w3]  #1264 1-0     Treasure checkmated or captured     233 plies   10.5s  (1314/2000)
  [w2]  #1339 1-0     Treasure checkmated or captured     175 plies    8.0s  (1315/2000)
  [w3]  #1268 1-0     Treasure checkmated or captured     173 plies    8.0s  (1316/2000)
  [w0]  #1305 0-1     Party extinct                       232 plies   10.5s  (1317/2000)
  [w2]  #1343 1-0     Treasure checkmated or captured     297 plies   13.4s  (1318/2000)
  [w1]  #1354 *       ply cap (600)                       600 plies   26.6s  (1319/2000)
  [w0]  #1309 0-1     Party extinct                       248 plies   11.3s  (1320/2000)
  [w3]  #1272 0-1     Party extinct                       298 plies   13.5s  (1321/2000)
  [w0]  #1313 1-0     Treasure checkmated or captured     185 plies    8.4s  (1322/2000)
  [w1]  #1358 1-0     Treasure checkmated or captured     265 plies   12.0s  (1323/2000)
  [w2]  #1347 0-1     Party extinct                       302 plies   13.6s  (1324/2000)
  [w1]  #1362 0-1     Party extinct                       110 plies    5.1s  (1325/2000)
  [w0]  #1317 0-1     Party extinct                       184 plies    8.6s  (1326/2000)
  [w2]  #1351 0-1     Party extinct                       276 plies   12.4s  (1327/2000)
  [w0]  #1321 1-0     Treasure checkmated or captured     189 plies    8.6s  (1328/2000)
  [w1]  #1366 0-1     Party extinct                       230 plies   10.3s  (1329/2000)
  [w3]  #1276 *       ply cap (600)                       600 plies   26.6s  (1330/2000)
  [w3]  #1280 0-1     Party extinct                       110 plies    5.1s  (1331/2000)
  [w2]  #1355 0-1     Party extinct                       188 plies    8.6s  (1332/2000)
  [w0]  #1325 0-1     Party extinct                       176 plies    8.0s  (1333/2000)
  [w1]  #1370 0-1     Party extinct                       204 plies    9.3s  (1334/2000)
  [w3]  #1284 0-1     Party extinct                       174 plies    7.9s  (1335/2000)
  [w0]  #1329 1-0     Treasure checkmated or captured     153 plies    7.0s  (1336/2000)
  [w1]  #1374 1-0     Treasure checkmated or captured     177 plies    8.1s  (1337/2000)
  [w2]  #1359 0-1     Party extinct                       320 plies   14.3s  (1338/2000)
  [w3]  #1288 1-0     Treasure checkmated or captured     177 plies    8.1s  (1339/2000)
  [w0]  #1333 0-1     Party extinct                       238 plies   10.7s  (1340/2000)
  [w3]  #1292 1-0     Treasure checkmated or captured     129 plies    6.0s  (1341/2000)
  [w2]  #1363 0-1     Party extinct                       182 plies    8.2s  (1342/2000)
  [w1]  #1378 1-0     Treasure checkmated or captured     305 plies   13.7s  (1343/2000)
  [w0]  #1337 0-1     Party extinct                       172 plies    7.9s  (1344/2000)
  [w2]  #1367 1-0     Treasure checkmated or captured     177 plies    8.1s  (1345/2000)
  [w1]  #1382 0-1     Party extinct                       226 plies   10.2s  (1346/2000)
  [w3]  #1296 0-1     Party extinct                       310 plies   14.0s  (1347/2000)
  [w0]  #1341 1-0     Treasure checkmated or captured     251 plies   11.3s  (1348/2000)
  [w3]  #1300 1-0     Treasure checkmated or captured     117 plies    5.4s  (1349/2000)
  [w2]  #1371 0-1     Party extinct                       224 plies   10.1s  (1350/2000)
  [w3]  #1304 1-0     Treasure checkmated or captured      93 plies    4.4s  (1351/2000)
  [w0]  #1345 0-1     Party extinct                       186 plies    8.6s  (1352/2000)
  [w1]  #1386 1-0     Treasure checkmated or captured     293 plies   13.2s  (1353/2000)
  [w2]  #1375 1-0     Treasure checkmated or captured     175 plies    8.0s  (1354/2000)
  [w0]  #1349 0-1     Party extinct                       156 plies    7.1s  (1355/2000)
  [w3]  #1308 1-0     Treasure checkmated or captured     241 plies   11.0s  (1356/2000)
  [w2]  #1379 1-0     Treasure checkmated or captured     173 plies    7.9s  (1357/2000)
  [w2]  #1383 1-0     Treasure checkmated or captured     103 plies    4.8s  (1358/2000)
  [w3]  #1312 0-1     Party extinct                       152 plies    7.0s  (1359/2000)
  [w0]  #1353 1-0     Treasure checkmated or captured     369 plies   16.5s  (1360/2000)
  [w2]  #1387 0-1     Party extinct                       208 plies    9.5s  (1361/2000)
  [w3]  #1316 0-1     Party extinct                       192 plies    8.8s  (1362/2000)
  [w1]  #1390 *       ply cap (600)                       600 plies   26.8s  (1363/2000)
  [w3]  #1320 1-0     Treasure checkmated or captured     287 plies   12.9s  (1364/2000)
  [w0]  #1357 0-1     Party extinct                       330 plies   14.9s  (1365/2000)
  [w1]  #1394 0-1     Party extinct                       344 plies   15.6s  (1366/2000)
  [w3]  #1324 0-1     Party has no legal response         174 plies    8.0s  (1367/2000)
  [w2]  #1391 *       ply cap (600)                       600 plies   26.8s  (1368/2000)
  [w0]  #1361 0-1     Party extinct                       322 plies   14.4s  (1369/2000)
  [w2]  #1395 1-0     Treasure checkmated or captured     159 plies    7.3s  (1370/2000)
  [w0]  #1365 0-1     Party extinct                       230 plies   10.4s  (1371/2000)
  [w1]  #1398 *       ply cap (600)                       600 plies   26.6s  (1372/2000)
  [w3]  #1328 *       ply cap (600)                       600 plies   26.6s  (1373/2000)
  [w0]  #1369 0-1     Party extinct                       270 plies   12.3s  (1374/2000)
  [w1]  #1402 0-1     Party extinct                       132 plies    6.2s  (1375/2000)
  [w2]  #1399 *       ply cap (600)                       600 plies   26.8s  (1376/2000)
  [w0]  #1373 1-0     Treasure checkmated or captured     397 plies   17.9s  (1377/2000)
  [w2]  #1403 1-0     Treasure checkmated or captured     183 plies    8.4s  (1378/2000)
  [w3]  #1332 *       ply cap (600)                       600 plies   26.7s  (1379/2000)
  [w2]  #1407 0-1     Party extinct                       206 plies    9.6s  (1380/2000)
  [w1]  #1406 *       ply cap (600)                       600 plies   26.9s  (1381/2000)
  [w0]  #1377 0-1     Party extinct                       320 plies   14.4s  (1382/2000)
  [w3]  #1336 0-1     Party extinct                       238 plies   10.8s  (1383/2000)
  [w0]  #1381 1-0     Treasure checkmated or captured     119 plies    5.6s  (1384/2000)
  [w2]  #1411 0-1     Party extinct                       234 plies   10.6s  (1385/2000)
  [w3]  #1340 1-0     Treasure checkmated or captured     125 plies    5.8s  (1386/2000)
  [w1]  #1410 0-1     Party extinct                       290 plies   13.1s  (1387/2000)
  [w2]  #1415 1-0     Treasure checkmated or captured     147 plies    6.8s  (1388/2000)
  [w2]  #1419 1-0     Treasure checkmated or captured       1 plies    0.3s  (1389/2000)
  [w1]  #1414 1-0     Treasure checkmated or captured     169 plies    7.7s  (1390/2000)
  [w3]  #1344 1-0     Treasure checkmated or captured     217 plies    9.8s  (1391/2000)
  [w2]  #1423 0-1     Party extinct                       248 plies   11.2s  (1392/2000)
